Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P24_29,seg7,1,3.0393067462883986e-06,287.5777777777778,130.36722414515518
P24_29,seg9,1,6.044609216014185e-07,2028.111111111111,2670.8929426525337
P24_29,seg10,0,1.2746593757939366e-06,386.6842105263158,685.0711279074587
P24_29,seg11,0,4.007332081932576e-07,4208.333333333333,6200.457327219233
P24_29,seg12,0,1.934723238507877e-06,468.6206896551725,624.8771544296357
P24_29,seg13,0,6.671464339055027e-08,16355.0,0.0
P24_29,seg15,1,3.025686464383165e-06,289.7555555555556,177.65072416959015
P23_01,seg2,1,2.5779103587527468e-06,326.2083333333333,384.19424199187335
P23_01,seg3,1,3.623332813988964e-06,191.6428571428572,119.0814893209734
P23_01,seg5,1,3.848968033935581e-06,183.3,130.8052411454186
P23_01,seg6,1,3.1647069147819696e-06,280.5135135135135,129.60037328941905
P23_01,seg7,0,2.8706221367786858e-06,270.75,130.77104120328517
P23_01,seg9,1,3.680852595886785e-06,183.3125,86.21733681033454
P23_01,seg10,1,3.1272874804883323e-06,232.06666666666663,233.0357013318734
P23_01,seg13,1,3.6417265834316007e-06,221.0487804878049,80.75455133288534
P23_01,seg15,1,2.564153244481862e-06,314.375,276.0390351255479
P23_01,seg17,1,2.892826833692373e-06,300.1463414634146,156.81160049173815
P23_02,seg2,0,4.1267154756232165e-06,195.81666666666663,94.24499117503234
P23_02,seg3,1,3.2108990758229736e-06,254.2,156.1421754279363
P23_02,seg5,1,3.439265086372127e-06,236.04166666666663,163.60144550404956
P23_02,seg6,1,4.588496429690928e-06,161.9142857142857,114.85883187854648
P23_02,seg7,1,4.172927023156731e-06,191.13888888888889,116.39836836798942
P23_02,seg9,1,4.564738971546753e-06,169.8846153846154,72.17275215651786
P23_02,seg10,1,4.002917936560613e-06,169.0,114.75800625664424
P23_02,seg13,1,4.60767982154456e-06,186.46875,81.66492687964684
P23_02,seg15,1,4.266274295839577e-06,190.07407407407408,60.35084979704157
P23_02,seg17,1,4.674951703731364e-06,165.625,76.96659757880131
P23_03,seg2,0,3.305171436488101e-06,302.5,274.1968271151218
P23_03,seg3,1,3.0021964068912816e-06,288.6666666666667,292.89043945443063
P23_03,seg5,1,4.25842145426796e-06,164.9,75.77811176205319
P23_03,seg6,1,3.6170917714055873e-06,227.4857142857143,98.16054419661084
P23_03,seg7,0,3.954988633901983e-06,190.0909090909091,78.14571803210491
P23_03,seg9,1,3.5003094632571616e-06,234.97435897435892,161.12082540090137
P23_03,seg10,1,3.954981523944268e-06,206.72727272727272,117.02795018943604
P23_03,seg13,1,5.458529188393129e-06,134.46666666666667,43.71966975869699
P23_03,seg15,1,3.431088306900065e-06,235.6428571428572,255.74675188338384
P23_03,seg17,0,4.740302526107216e-06,156.5,55.02646422137154
P23_04,seg2,0,3.289113879829635e-06,242.08510638297872,187.84543018908712
P23_04,seg3,1,2.931823608357152e-06,271.12,167.05895167076002
P23_04,seg5,0,3.4003926558677355e-06,227.9736842105264,197.62187301553405
P23_04,seg6,0,3.946545173213163e-06,203.78571428571428,80.11644123302128
P23_04,seg7,0,4.163619280844338e-06,184.52631578947367,77.09549600968052
P23_04,seg9,0,4.125977829601025e-06,181.05263157894737,75.04879399013758
P23_04,seg10,0,3.75965207737364e-06,208.73529411764707,237.41732964033457
P23_04,seg13,1,3.705374865195936e-06,217.6818181818182,103.61596642864905
P23_04,seg15,0,3.728830996184928e-06,203.30769230769232,109.13539486782216
P23_04,seg17,0,3.419355425515189e-06,255.22,266.03032587604406
P23_05,seg2,1,3.0852577760560105e-06,242.23076923076923,193.892599345544
P23_05,seg3,1,3.3649859333072405e-06,223.3125,130.76707623024402
P23_05,seg5,1,3.723651962352948e-06,203.1875,113.06648118105856
P23_05,seg6,1,3.0515644383604626e-06,257.6764705882353,161.07606345285697
P23_05,seg7,1,3.351285986178738e-06,255.4583333333333,292.2418562359469
P23_05,seg9,1,3.5981314453637794e-06,207.25,129.8937531091245
P23_05,seg10,0,3.235119839838275e-06,231.2,192.87539155285376
P23_05,seg12,1,3.58216409791385e-06,213.47619047619048,121.63002057371324
P23_05,seg13,1,3.2770387409405734e-06,249.8709677419355,133.9021388764904
P23_05,seg15,1,3.255390051793256e-06,232.7037037037037,129.5245194532724
P23_05,seg17,1,3.607283221187552e-06,226.16129032258064,118.1897053537782
P23_06,seg1,1,2.256771957160177e-06,386.6060606060606,284.600041658678
P23_06,seg2,0,2.379993907215597e-06,350.6857142857143,200.7999840972239
P23_06,seg3,1,2.634089686296128e-06,364.6666666666667,290.89791420913986
P23_06,seg5,1,3.0366978726482068e-06,278.65909090909093,137.0121269767359
P23_06,seg6,1,3.292953779540248e-06,250.59574468085103,141.76000226568908
P23_06,seg7,1,2.885399753586861e-06,296.2857142857143,172.83889096486692
P23_06,seg9,1,2.998703165486852e-06,281.2558139534884,192.01575989675032
P23_06,seg10,0,2.791151857994908e-06,314.4146341463415,204.16414665775133
P23_06,seg12,1,2.5430282139797183e-06,302.1388888888889,175.051527561422
P23_06,seg13,1,2.5742996809051184e-06,342.56756756756755,199.08939094182185
P23_06,seg15,1,2.604481044833325e-06,323.2432432432432,238.9525063695719
P23_06,seg17,1,2.950725964364151e-06,297.13953488372096,156.99205035914716
P23_07,seg1,0,3.785861095999216e-06,191.28,95.31088551660396
P23_07,seg2,0,3.1725627374281325e-06,224.0,107.98789105906556
P23_07,seg3,1,3.4156689317944845e-06,200.73684210526315,123.85827120151984
P23_07,seg4,1,3.4245603226027144e-06,229.11111111111111,182.4796653954305
P23_07,seg5,1,5.718455285110744e-06,138.2,68.00294111286658
P23_07,seg6,1,3.941805385367853e-06,201.8372093023256,75.61806606781279
P23_07,seg7,0,3.651312626604194e-06,179.66666666666666,65.34332406604365
P23_07,seg9,1,3.493457409295653e-06,203.0,99.2350744444725
P23_07,seg10,1,2.9392089295518647e-06,271.1714285714286,234.12797979816452
P23_07,seg11,0,3.912972258645847e-06,202.72413793103448,107.26365932056132
P23_07,seg12,1,4.740304024138893e-06,162.06666666666666,58.53749307271448
P23_07,seg13,1,3.2039233108916305e-06,210.44444444444449,83.42584608424296
P23_07,seg15,1,4.729483807686851e-06,167.30434782608697,59.76958392071453
P23_07,seg16,0,3.031667280579291e-06,262.69444444444446,231.3861113802696
P23_07,seg17,1,3.44514242300804e-06,220.57142857142856,112.75662793316027
P23_08,seg1,1,2.830088522109416e-06,306.5945945945946,319.5728450655708
P23_08,seg2,1,3.3138520911037904e-06,238.0,147.26514995152078
P23_08,seg3,1,3.391174806683088e-06,197.94117647058823,99.0955792330284
P23_08,seg4,0,3.221862740446152e-06,243.4318181818182,176.68832073736348
P23_08,seg5,1,2.246241260825587e-06,336.34615384615387,403.94187129414473
P23_08,seg6,1,3.50771635697658e-06,226.85294117647052,129.81061551421075
P23_08,seg7,1,3.1395461550566902e-06,263.90625,150.66933660149795
P23_08,seg9,1,3.617093341408615e-06,206.56,162.6238194935375
P23_08,seg10,1,2.792739053008369e-06,307.09375,223.21338833921
P23_08,seg11,1,3.1366187921553164e-06,256.9642857142857,183.2087419357852
P23_08,seg12,0,3.617100275604956e-06,229.0,117.4868413684564
P23_08,seg13,0,3.877363640875478e-06,211.8571428571429,135.81694922755034
P23_08,seg15,1,2.9864709721308817e-06,268.3157894736842,193.0434759988821
P23_08,seg16,1,3.1853539971494267e-06,238.15,146.44606515710828
P23_08,seg17,1,2.5370613570670724e-06,343.25,556.9843996276479
P23_09,seg1,1,3.58472619861295e-06,219.25,248.65680072230995
P23_09,seg2,0,3.8588661385576825e-06,206.36,92.49724320216252
P23_09,seg3,1,2.9164227021891527e-06,299.8235294117647,301.4469761197891
P23_09,seg4,0,4.288863536939982e-06,191.5,58.68986283848344
P23_09,seg5,1,2.2658113983908206e-06,366.5,306.1772362537751
P23_09,seg6,0,2.850477468768652e-06,295.4193548387097,202.92047279555084
P23_09,seg7,0,3.031673407929342e-06,262.27777777777777,172.96120309993734
P23_09,seg9,1,3.17587571666052e-06,247.7391304347826,134.60319373196853
P23_09,seg10,0,2.7947090568136403e-06,303.3636363636364,272.377589269682
P23_09,seg11,1,2.849060276642328e-06,289.0,170.51114709030398
P23_09,seg12,1,9.700131116672303e-07,564.7,668.3357522815742
P23_09,seg13,1,3.266387755580432e-06,245.41176470588235,153.5822980738338
P23_09,seg15,1,2.183418826310488e-06,411.4,379.8984982406712
P23_09,seg16,0,3.2105452339182765e-06,255.936170212766,116.22942160177622
P23_09,seg17,1,2.9078844299843123e-06,284.05405405405406,189.38393483813448
P23_10,seg1,1,2.581737438482729e-06,327.9714285714286,364.7601537283084
P23_10,seg2,0,2.5103093997042857e-06,307.4594594594595,238.13786793398512
P23_10,seg3,1,2.718966695981156e-06,323.8611111111111,243.4252191158248
P23_10,seg4,1,3.1025668448026715e-06,253.94117647058823,264.80263182893293
P23_10,seg5,1,3.07502726659046e-06,280.5263157894737,315.52502426221685
P23_10,seg6,1,2.370158004213193e-06,346.46666666666664,293.06846266618965
P23_10,seg7,1,3.664644440692099e-06,221.69230769230768,107.76160773932476
P23_10,seg9,1,3.275100827617979e-06,255.5555555555556,86.58682219470684
P23_10,seg10,0,2.4811492206809544e-06,357.76,406.6815174883985
P23_10,seg11,1,3.1395455390099326e-06,267.75,266.8186650142752
P23_10,seg12,1,4.548787566162115e-06,160.0,52.14882549012969
P23_10,seg13,1,3.6026299198414843e-06,182.38888888888889,78.78872634262348
P23_10,seg15,1,1.5509485490543978e-06,849.4285714285714,868.3201900111228
P23_10,seg16,0,3.191706032703417e-06,239.625,141.51319137569237
P23_10,seg17,1,2.92611352665034e-06,296.52,166.56258083175027
P23_11,seg1,0,3.937292061762988e-06,158.25,88.93626420594184
P23_11,seg2,0,4.803512328214391e-06,158.25,90.54418810724408
P23_11,seg3,1,1.973278983592185e-06,397.2857142857143,437.8240568560672
P23_11,seg4,0,2.832259893346803e-06,298.42857142857144,294.54943515121386
P23_11,seg5,1,3.254407973559888e-06,207.45,172.9859973037063
P23_11,seg6,0,3.531994044796411e-06,229.4814814814815,118.53865658684134
P23_11,seg7,0,3.096817349196608e-06,258.22222222222223,119.23952934944488
P23_11,seg9,0,4.457400622253127e-06,179.35294117647058,64.59193174893304
P23_11,seg10,0,3.3902968633151857e-06,230.23684210526315,103.04012186562332
P23_11,seg11,0,2.294669762601115e-06,311.94444444444446,372.256153462706
P23_11,seg12,0,3.2697184831835406e-06,263.54545454545456,204.81814550296247
P23_11,seg13,1,2.9547104098879804e-06,292.07142857142856,249.6021914331963
P23_11,seg15,0,4.740317506466583e-06,177.66666666666666,178.00374527895005
P23_11,seg16,0,3.127292696458091e-06,224.3333333333333,125.99074040050192
P23_11,seg17,1,2.933178231469517e-06,186.23529411764707,139.36935163970085
P23_12,seg1,1,2.697820824852492e-06,319.43589743589746,439.2293966573608
P23_12,seg2,0,2.770185929339205e-06,303.95,222.8841195985725
P23_12,seg3,0,3.385666992980476e-06,245.8367346938776,121.96692634664932
P23_12,seg4,0,3.185712494987697e-06,261.4782608695652,186.23100817478567
P23_12,seg5,0,3.829675719472971e-06,220.42857142857144,93.94192735028228
P23_12,seg6,0,3.171081064275469e-06,283.9130434782609,170.77975759399806
P23_12,seg7,0,3.174728060386088e-06,262.9347826086956,155.03711414782276
P23_12,seg9,1,3.1820424340577047e-06,262.5434782608696,128.14257797412645
P23_12,seg10,0,2.541897687381484e-06,349.7837837837838,277.5624189194142
P23_12,seg11,0,2.3066863988543177e-06,388.6060606060606,307.72460693308426
P23_12,seg12,0,3.564878980047582e-06,261.29411764705884,199.55733954105995
P23_12,seg13,1,2.710783585202401e-06,326.4,297.24606055054875
P23_12,seg15,0,3.086364546649874e-06,276.40909090909093,216.47012986723072
P23_12,seg16,0,2.481148763370645e-06,358.3428571428572,342.06999136375094
P23_12,seg17,0,2.295997811427056e-06,390.1515151515151,318.1300953631353
P23_13,seg1,1,3.1351985991552634e-06,225.2121212121212,162.01364864876308
P23_13,seg2,1,3.774185926966483e-06,219.29090909090908,130.11030544308002
P23_13,seg3,1,3.685568771561537e-06,213.8333333333333,122.45839281574168
P23_13,seg4,1,3.685864471952355e-06,209.6129032258065,290.8032183933957
P23_13,seg5,1,3.946553517098021e-06,178.42857142857142,90.5060255416216
P23_13,seg6,1,4.0186870523891805e-06,195.6078431372549,63.8034727679842
P23_13,seg7,1,4.548783427872216e-06,156.66666666666666,73.58247721014122
P23_13,seg9,1,4.393459486152695e-06,177.86666666666667,75.17585732008331
P23_13,seg10,1,4.327490643965228e-06,183.675,101.52942923113474
P23_13,seg11,0,4.531627930688751e-06,150.0,55.845023651769246
P23_13,seg12,0,3.726867025798616e-06,185.11111111111111,165.75846669490446
P23_13,seg13,1,4.475322512252128e-06,159.75,62.275232199121874
P23_13,seg15,1,4.5633389038091394e-06,171.78947368421052,108.27002198586048
P23_13,seg16,0,3.8056038362178048e-06,179.55555555555554,70.73830996519514
P23_13,seg17,1,4.1697140326722114e-06,125.1,32.66139413231876
P23_14,seg1,1,2.967945729514211e-06,210.23076923076923,148.95813385319258
P23_14,seg2,0,3.6026307851045148e-06,126.66666666666669,56.96072163801833
P23_14,seg3,1,2.483015048425565e-06,142.45454545454547,68.46512051601697
P23_14,seg4,1,4.94743351886209e-06,154.54545454545453,91.37767116685995
P23_14,seg5,1,3.4538551665688075e-06,178.1153846153846,124.9951445210819
P23_14,seg6,1,3.1602044582057694e-06,183.3333333333333,238.240424781354
P23_14,seg7,0,3.2136116411221187e-06,199.1052631578948,181.26588657943032
P23_14,seg9,1,3.6500719794194335e-06,139.15,108.35918584916897
P23_14,seg10,1,3.4781602655703507e-06,155.21052631578948,175.345873742716
P23_14,seg11,0,2.6835236678401493e-06,175.125,77.89450283189804
P23_14,seg12,0,3.776340922016294e-06,148.35,83.62842314604966
P23_14,seg13,0,3.2376614194967262e-06,162.0909090909091,60.20706693645613
P23_14,seg15,1,3.75273949983488e-06,136.0,55.799243324220406
P23_14,seg16,0,2.9289657463964774e-06,219.44444444444449,169.88204289074235
P23_14,seg17,0,3.2850755731635607e-06,191.5555555555556,141.2774584335304
P23_15,seg1,1,3.138178825563772e-06,260.6222222222222,174.41855208988326
P23_15,seg2,0,2.998784606229934e-06,273.3863636363636,196.79977026705856
P23_15,seg3,1,3.2326013485862594e-06,266.51063829787233,149.83365738166552
P23_15,seg4,0,3.399987134448684e-06,244.88,138.23104586458257
P23_15,seg5,1,3.641102440630966e-06,227.24528301886792,100.40263283024645
P23_15,seg6,0,3.205189386805959e-06,245.82222222222225,121.98049189948532
P23_15,seg7,1,3.291076640618161e-06,252.06666666666663,126.44840845182672
P23_15,seg9,1,2.849302014824849e-06,297.390243902439,204.77522775579823
P23_15,seg10,0,1.0709376230239594e-06,927.1333333333332,1014.923773820806
P23_15,seg11,1,2.6895327152069945e-06,320.725,425.4467930516679
P23_15,seg12,0,2.7589647841378693e-06,306.0,200.86327203860355
P23_15,seg13,1,3.720196021592613e-06,207.62,82.21323444779037
P23_15,seg15,0,2.459623650091625e-06,356.1470588235294,258.6022020990565
P23_15,seg16,1,3.374019649326432e-06,245.12244897959184,119.43994876315136
P23_15,seg17,1,4.084129923767924e-06,199.66666666666663,83.27500339523371
P23_16,seg1,1,2.7733958123941948e-06,312.725,275.3799228757916
P23_16,seg2,0,2.610610358640842e-06,330.8684210526316,248.9376532227178
P23_16,seg3,1,1.996878809562764e-06,348.0689655172414,596.3483480456275
P23_16,seg4,0,3.4859689748761235e-06,245.12244897959184,166.01438600478036
P23_16,seg5,1,4.369782661576356e-06,186.3703703703704,64.1705349039382
P23_16,seg6,1,2.9745275983242205e-06,283.5581395348837,181.1341652616305
P23_16,seg7,1,3.094289407856887e-06,263.2619047619048,144.40492855649123
P23_16,seg9,1,2.928972623102104e-06,293.45238095238096,226.4272027935789
P23_16,seg10,1,2.862487920471362e-06,302.54761904761904,167.9335237789851
P23_16,seg11,1,2.7666627310266194e-06,290.81081081081084,302.01295390152444
P23_16,seg12,1,3.107639532460072e-06,240.8571428571429,190.40535984630543
P23_16,seg13,1,3.880395984198619e-06,211.3421052631579,81.29834156607396
P23_16,seg15,1,3.5637641643426605e-06,225.54545454545453,89.04250772422226
P23_16,seg16,1,3.5025667977015824e-06,216.92857142857144,92.83276147345534
P23_16,seg17,1,3.959835309641343e-06,219.3265306122449,95.9664411298515
P23_17,seg1,0,3.966855479971933e-06,184.79545454545453,142.98944172201888
P23_17,seg3,0,4.745721164946618e-06,143.34782608695653,68.30786504405968
P23_17,seg4,0,5.202876318770951e-06,148.7027027027027,42.77646345627261
P23_17,seg5,1,4.88727841428761e-06,116.71428571428572,44.92851464906701
P23_17,seg6,1,4.7012278947439615e-06,163.12280701754386,69.69885994544127
P23_17,seg7,0,4.3668201725257866e-06,151.25,79.7941955054604
P23_17,seg9,1,5.114141966308033e-06,134.4814814814815,63.15083918704873
P23_17,seg10,1,4.7575565583245264e-06,171.24137931034485,65.30951318387905
P23_17,seg11,0,4.390762494326312e-06,185.775,96.70772448134107
P23_17,seg12,0,4.638571526128687e-06,159.16666666666666,52.46203108803884
P23_17,seg13,1,5.2584150232183485e-06,136.04651162790697,46.19624468780783
P23_17,seg15,1,4.780555301654952e-06,159.96,47.105802898015305
P23_17,seg16,0,5.44255905615492e-06,136.61290322580646,60.11471113316319
P23_17,seg17,1,5.063928479967822e-06,133.28571428571428,43.18454309014699
P23_18,seg1,1,2.0787441059609427e-06,409.9230769230769,550.2131894512834
P23_18,seg2,1,3.1474508069579646e-06,258.87179487179486,133.46597821703665
P23_18,seg3,1,2.431671890396692e-06,256.2307692307692,315.7145741135374
P23_18,seg4,1,3.89051721443636e-06,188.26666666666668,98.8157230729846
P23_18,seg5,1,4.03655164793062e-06,208.25,134.63711291435598
P23_18,seg6,1,2.967278251805327e-06,253.8235294117647,252.20681872575275
P23_18,seg7,1,2.7891273308678995e-06,323.3888888888889,296.3562795765334
P23_18,seg9,1,2.270561924972309e-06,359.8888888888889,333.1989140736646
P23_18,seg10,0,2.510190872905823e-06,313.2,219.28672250427445
P23_18,seg11,1,3.2479767957515057e-06,255.78378378378372,188.1562788888144
P23_18,seg12,0,3.3145128494739485e-06,232.53846153846155,113.94497997515496
P23_18,seg13,1,3.2732504348564342e-06,262.375,170.53818983895772
P23_18,seg15,0,3.424544164633819e-06,237.06666666666663,110.56405019445651
P23_18,seg16,1,3.746224897951794e-06,227.13888888888889,193.10014467373105
P23_18,seg17,1,8.765513315033863e-07,958.0,576.9991334482228
P23_19,seg1,0,2.923758712890104e-06,286.4390243902439,205.73029052384192
P23_19,seg2,1,3.277668754611401e-06,238.5744680851064,146.97452377299228
P23_19,seg3,1,2.8625643745345715e-06,299.3658536585366,212.58983466967092
P23_19,seg4,0,3.735116003189084e-06,215.3584905660377,92.80668376536224
P23_19,seg5,1,3.2418170722966785e-06,256.0,164.1255616898233
P23_19,seg6,0,3.2852923403409086e-06,251.2340425531915,122.23573318831572
P23_19,seg7,1,3.6084140421288112e-06,224.54,96.00705968940036
P23_19,seg9,1,2.381553611550275e-06,415.969696969697,495.672301327228
P23_19,seg10,0,2.818226504152069e-06,275.3888888888889,345.3528446409373
P23_19,seg11,1,3.239771609060648e-06,270.97777777777776,142.11878656584952
P23_19,seg12,1,3.4954396552346887e-06,225.84444444444443,126.99748665293188
P23_19,seg13,1,3.4000802853000134e-06,233.1914893617021,123.30831600325936
P23_19,seg15,0,3.5501538335680165e-06,222.0,130.64115397190545
P23_19,seg16,1,3.498387493250433e-06,230.16326530612244,140.8581359232839
P23_19,seg17,1,3.843395415046821e-06,209.0,135.47736115165287
P23_20,seg1,1,2.943325964226228e-06,268.2,182.13413860241693
P23_20,seg2,1,3.138184625050224e-06,272.6333333333333,127.00841224741455
P23_20,seg3,0,3.14746731778888e-06,256.0769230769231,122.34204887558865
P23_20,seg4,1,3.65031202718216e-06,222.6938775510204,88.35067536094274
P23_20,seg5,1,4.38677179930848e-06,195.6875,85.3508201483735
P23_20,seg6,1,3.3895744437708337e-06,233.1428571428572,87.94018529930553
P23_20,seg7,1,3.202337279235538e-06,247.91666666666663,330.63100628773543
P23_20,seg9,1,2.5403153824641107e-06,197.0909090909091,95.52010735489628
P23_20,seg10,0,4.140952501894486e-06,202.8333333333333,64.37209540372805
P23_20,seg11,1,3.0679471401473314e-06,266.5238095238095,228.5159992314803
P23_20,seg12,1,3.780543455345555e-06,215.52941176470588,230.4091788663862
P23_20,seg13,1,2.757119380052517e-06,312.72222222222223,284.4283856016268
P23_20,seg15,0,3.341398591995386e-06,248.3030303030303,191.78169308625448
P23_20,seg16,1,3.523872578425857e-06,223.80392156862743,86.67641423313336
P23_20,seg17,0,3.1272848725099777e-06,293.1,108.50442899306512
P23_21,seg1,0,2.418828387825268e-06,366.5,288.31656108163367
P23_21,seg2,0,2.849302014824849e-06,303.9268292682927,264.05315660335344
P23_21,seg3,1,3.351616520303237e-06,246.59574468085103,140.3149655122931
P23_21,seg4,0,4.104961499983546e-06,207.28813559322035,95.04736584125102
P23_21,seg5,1,3.8087502527031113e-06,221.1372549019608,174.9766864022568
P23_21,seg6,0,3.228164284293381e-06,258.8,181.6228109421981
P23_21,seg7,0,3.360117364516781e-06,253.15217391304347,149.20142498445284
P23_21,seg9,1,3.2648015990714337e-06,258.5869565217391,142.0764389079119
P23_21,seg10,0,2.8874404631987567e-06,315.61538461538464,275.2610832784237
P23_21,seg11,0,2.991504554423232e-06,290.6904761904762,181.0552385855761
P23_21,seg12,0,3.249431826249207e-06,272.5869565217391,206.043638968594
P23_21,seg13,1,1.675644162998286e-06,538.5,712.248063772606
P23_21,seg15,1,3.0720136553799723e-06,288.40909090909093,222.68721605539727
P23_21,seg16,0,3.2218643918741945e-06,258.90909090909093,166.13735115956655
P23_21,seg17,0,2.932372781101444e-06,303.85714285714283,162.27897861076983
P23_22,seg1,0,3.033311594600238e-06,291.28205128205127,212.7325908169256
P23_22,seg2,0,3.0325268833508207e-06,172.4,126.16463763461486
P23_22,seg3,0,2.86393701866724e-06,256.7586206896552,187.1253695811626
P23_22,seg4,0,3.871536505843978e-06,211.47272727272727,109.61495818198836
P23_22,seg5,1,2.4737228787207885e-06,177.45454545454547,81.63499695150803
P23_22,seg6,0,3.410417378246808e-06,239.8181818181818,144.40772454786105
P23_22,seg7,0,3.107640567184359e-06,268.2857142857143,179.26431078631666
P23_22,seg9,0,3.971781659480468e-06,182.23529411764707,94.13854777120044
P23_22,seg10,1,3.4601569038678856e-06,211.64705882352945,189.325758012635
P23_22,seg11,0,3.283652299499487e-06,242.3142857142857,176.75486039220797
P23_22,seg12,0,3.4857015958329e-06,239.67741935483872,189.91232838633272
P23_22,seg13,1,3.8773773862488255e-06,204.65714285714284,97.79598898822424
P23_22,seg15,0,4.3934647943428285e-06,179.125,87.6144282836923
P23_22,seg16,0,3.374838218692892e-06,236.04166666666663,174.7065811374993
P23_22,seg17,1,4.128896593674306e-06,202.5254237288136,94.30185501744464
P23_23,seg1,1,1.4825663007019143e-06,620.8636363636364,738.1349918773437
P23_23,seg2,1,2.710313179467696e-06,300.7435897435897,189.0979581771697
P23_23,seg3,1,3.915904642500749e-06,213.77777777777777,123.28472810128
P23_23,seg4,1,3.632803613446939e-06,217.5283018867925,92.11543839819538
P23_23,seg5,1,2.7069033911101355e-06,305.90909090909093,498.8237072444441
P23_23,seg6,1,3.480807534294928e-06,241.5,154.07392444391226
P23_23,seg7,1,3.1395572439396734e-06,270.75,155.65047840778206
P23_23,seg9,1,2.766248803088891e-06,308.2058823529412,203.4966725082381
P23_23,seg10,0,2.771253882953037e-06,304.15384615384613,194.5619287773296
P23_23,seg11,1,2.7009359574149662e-06,315.61538461538464,239.2151217919284
P23_23,seg12,1,1.277529156409172e-06,699.5,894.4900782009826
P23_23,seg13,1,3.73431599565758e-06,214.05263157894737,131.05825966080906
P23_23,seg15,1,2.426014517574125e-06,340.375,322.71181674470284
P23_23,seg16,1,3.264796501330511e-06,253.80434782608697,122.91797076193488
P23_23,seg17,1,3.7105821485107208e-06,242.61818181818185,227.12001158704544
P23_24,seg1,1,2.666704287269085e-06,285.93548387096774,313.15692929518804
P23_24,seg2,0,3.793385765872664e-06,194.2,99.01538799006714
P23_24,seg3,1,3.400405435709161e-06,237.68421052631572,192.0699626562292
P23_24,seg4,0,3.225500309213828e-06,236.3846153846154,171.24580623725112
P23_24,seg5,1,5.2868832803449165e-06,133.28571428571428,35.94959841741805
P23_24,seg6,0,3.847821350128925e-06,201.5116279069768,163.63961158784312
P23_24,seg7,0,4.180276316264505e-06,187.3030303030303,87.14516798440579
P23_24,seg9,1,3.860691616487835e-06,206.07894736842104,121.8105266784149
P23_24,seg10,1,3.893636506899832e-06,192.76315789473685,128.83898063202267
P23_24,seg11,1,3.9830108654544905e-06,186.95,89.85628126097409
P23_24,seg12,1,3.891725524382216e-06,192.7619047619048,93.53603838195455
P23_24,seg13,1,3.669916683716488e-06,212.8055555555556,173.51555211391522
P23_24,seg15,1,3.829323674043067e-06,177.92,86.4508145325036
P23_24,seg16,0,4.509223795268899e-06,168.3421052631579,84.91944555451312
P23_24,seg17,1,3.979859832797436e-06,184.0,89.2259644233265
P23_25,seg1,0,3.216629545868199e-06,165.95833333333334,85.4657211562251
P23_25,seg2,0,4.333064064352191e-06,127.35714285714286,69.2271702361226
P23_25,seg3,0,3.805596594921304e-06,134.22222222222223,64.7107187735
P23_25,seg4,1,2.3519426181341e-06,344.9117647058824,276.8237999541114
P23_25,seg5,1,3.937303688498906e-06,183.16666666666663,138.27629346107503
P23_25,seg6,1,4.288837259457499e-06,90.57142857142856,21.259171690176004
P23_25,seg7,1,4.333056017748198e-06,111.71428571428572,36.90850979432921
P23_25,seg9,1,1.3052938803907006e-06,117.0,0.0
P23_25,seg10,0,3.928102260847314e-06,128.42857142857142,77.87566402682577
P23_25,seg11,1,4.093880876254263e-06,111.33333333333331,41.78915329763614
P23_25,seg12,1,3.962285141278324e-06,169.30769230769232,62.63436838161699
P23_25,seg13,1,4.901540309042116e-06,154.25,42.61371341984375
P23_25,seg15,1,5.651194167967619e-06,156.25,12.337515378482236
P23_25,seg16,1,3.326043462985425e-06,137.73684210526315,55.70541775493172
P23_25,seg17,1,4.709317384445125e-06,143.75,68.74123320727628
